time,buy,sell
2017-06-25 13:41:39,85596,79060
2017-06-25 13:41:41,85596,79060
2017-06-25 13:41:43,85596,79060
2017-06-25 13:41:45,85596,79060
2017-06-25 13:41:47,85596,79060
2017-06-25 13:41:49,85596,79060
2017-06-25 13:41:51,85596,79060
2017-06-25 13:41:53,85596,79060
2017-06-25 13:41:55,85596,79060
2017-06-25 13:41:57,85596,79060
2017-06-25 13:41:59,85596,79060
2017-06-25 13:42:01,85596,79060
2017-06-25 13:42:03,85596,79060
2017-06-25 13:42:06,85596,79060
2017-06-25 13:42:08,85596,79060
2017-06-25 13:42:10,85596,79060
2017-06-25 13:42:12,85596,79060
2017-06-25 13:42:14,85596,79060
2017-06-25 13:42:16,85596,79060
2017-06-25 13:42:18,85596,79060
2017-06-25 13:42:20,85596,79060
2017-06-25 13:42:22,85596,79117
2017-06-25 13:42:24,85596,79117
2017-06-25 13:42:28,85596,79117
2017-06-25 13:42:30,85596,79117
2017-06-25 13:42:32,85596,79117
2017-06-25 13:42:34,85596,79117
2017-06-25 13:42:36,85596,79117
2017-06-25 13:42:38,85596,79117
2017-06-25 13:42:40,85596,79117
2017-06-25 13:42:42,85596,79117
2017-06-25 13:42:44,85596,79117
2017-06-25 13:42:46,85596,79117
2017-06-25 13:42:48,85596,79117
2017-06-25 13:42:50,85596,79117
2017-06-25 13:42:52,85596,79117
2017-06-25 13:42:54,85596,79117
2017-06-25 13:42:56,85596,79117
2017-06-25 13:42:58,85596,79117
2017-06-25 13:43:00,85596,79117
2017-06-25 13:43:03,85596,79117
2017-06-25 13:43:05,85596,79117
2017-06-25 13:43:07,85596,79117
2017-06-25 13:43:09,85596,79117
2017-06-25 13:43:11,85596,79117
2017-06-25 13:43:13,85596,79117
2017-06-25 13:43:15,85596,79117
2017-06-25 13:43:17,85596,79117
2017-06-25 13:43:19,85596,79117
2017-06-25 13:43:21,85596,78999
2017-06-25 13:43:23,85596,78999
2017-06-25 13:43:25,85596,78999
2017-06-25 13:43:27,85596,78999
2017-06-25 13:43:29,85596,78999
2017-06-25 13:43:31,85596,78999
2017-06-25 13:43:33,85596,78999
2017-06-25 13:43:35,85596,78999
2017-06-25 13:43:38,85596,78999
2017-06-25 13:43:40,85596,78999
2017-06-25 13:43:42,85596,78999
2017-06-25 13:43:44,85596,78999
2017-06-25 13:43:46,85596,78999
2017-06-25 13:43:48,85596,78999
2017-06-25 13:43:50,85596,78999
2017-06-25 13:43:52,85596,78999
2017-06-25 13:43:54,85596,78999
2017-06-25 13:43:56,85596,78999
2017-06-25 13:43:58,85596,78999
2017-06-25 13:44:00,85596,78999
2017-06-25 13:44:02,85596,78999
2017-06-25 13:44:04,85596,78999
2017-06-25 13:44:06,85596,78999
2017-06-25 13:44:08,85596,78999
2017-06-25 13:44:10,85596,78999
2017-06-25 13:44:13,85596,78999
2017-06-25 13:44:15,85596,78999
2017-06-25 13:44:17,85596,78999
2017-06-25 13:44:19,85596,78999
2017-06-25 13:44:21,85596,78999
2017-06-25 13:44:23,85596,78999
2017-06-25 13:44:25,85596,78999
2017-06-25 13:44:27,85596,78999
2017-06-25 13:44:29,85596,78999
2017-06-25 13:44:31,85596,78999
2017-06-25 13:44:33,85596,78999
2017-06-25 13:44:35,85596,78999
2017-06-25 13:44:37,85596,78999
2017-06-25 13:44:39,85596,78999
2017-06-25 13:44:41,85596,78999
2017-06-25 13:44:43,85596,78999
2017-06-25 13:44:45,85596,78999
2017-06-25 13:44:48,85596,78999
2017-06-25 13:44:50,85596,78999
2017-06-25 13:44:52,85596,78999
2017-06-25 13:44:54,85596,78999
2017-06-25 13:44:56,85596,78999
2017-06-25 13:44:58,85596,78999
2017-06-25 13:45:00,85596,78999
2017-06-25 13:45:02,85596,78999
2017-06-25 13:45:04,85596,78999
2017-06-25 13:45:06,85596,78999
2017-06-25 13:45:08,85596,78999
2017-06-25 13:45:10,85596,78999
2017-06-25 13:45:12,85596,78999
2017-06-25 13:45:14,85596,78999
2017-06-25 13:45:17,85596,78999
2017-06-25 13:45:19,85596,78999
2017-06-25 13:45:21,85596,78999
2017-06-25 13:45:23,85596,79260
2017-06-25 13:45:25,85596,79260
2017-06-25 13:45:27,85596,79260
2017-06-25 13:45:29,85596,79260
2017-06-25 13:45:31,85596,79260
2017-06-25 13:45:33,85596,79260
2017-06-25 13:45:35,85596,79260
2017-06-25 13:45:37,85596,79260
2017-06-25 13:45:39,85596,79260
2017-06-25 13:45:41,85596,79260
2017-06-25 13:45:43,85596,79260
2017-06-25 13:45:46,85596,79260
2017-06-25 13:45:48,85596,79260
2017-06-25 13:45:50,85596,79260
2017-06-25 13:45:52,85596,79260
2017-06-25 13:45:54,85596,79260
2017-06-25 13:45:56,85596,79260
2017-06-25 13:45:58,85596,79260
2017-06-25 13:46:00,85596,79260
2017-06-25 13:46:02,85596,79260
2017-06-25 13:46:04,85596,79260
2017-06-25 13:46:06,85596,79260
2017-06-25 13:46:08,85596,79260
2017-06-25 13:46:10,85596,79260
2017-06-25 13:46:12,85596,79260
2017-06-25 13:46:14,85596,79260
2017-06-25 13:46:16,85596,79260
2017-06-25 13:46:18,85596,79260
2017-06-25 13:46:21,85596,79260
2017-06-25 13:46:23,85596,79260
2017-06-25 13:46:25,85596,79260
2017-06-25 13:46:27,85596,79260
2017-06-25 13:46:29,85596,79260
2017-06-25 13:46:31,85596,79260
2017-06-25 13:46:33,85596,79260
2017-06-25 13:46:35,85596,79260
2017-06-25 13:46:37,85596,79260
2017-06-25 13:46:39,85596,79260
2017-06-25 13:46:41,85596,79260
2017-06-25 13:46:43,85596,79260
2017-06-25 13:46:45,85596,79260
2017-06-25 13:46:47,85596,79260
2017-06-25 13:46:49,85596,79260
2017-06-25 13:46:51,85596,79260
2017-06-25 13:46:53,85596,79260
2017-06-25 13:46:56,85596,79260
2017-06-25 13:46:58,85596,79260
2017-06-25 13:47:00,85596,79260
2017-06-25 13:47:02,85596,79260
2017-06-25 13:47:04,85596,79260
2017-06-25 13:47:06,85596,79260
2017-06-25 13:47:08,85596,79260
2017-06-25 13:47:10,85596,79260
2017-06-25 13:47:12,85596,79260
2017-06-25 13:47:14,85596,79260
2017-06-25 13:47:16,85596,79260
2017-06-25 13:47:18,85596,79260
2017-06-25 13:47:20,85596,79260
2017-06-25 13:47:22,85596,79260
2017-06-25 13:47:24,85596,79260
2017-06-25 13:47:26,85596,79260
2017-06-25 13:47:28,85596,79260
2017-06-25 13:47:31,85596,79260
2017-06-25 13:47:33,85596,79260
2017-06-25 13:47:35,85596,79260
2017-06-25 13:47:37,85596,79260
2017-06-25 13:47:39,85596,79260
2017-06-25 13:47:41,85596,79260
2017-06-25 13:47:43,85596,79260
2017-06-25 13:47:45,85596,79260
2017-06-25 13:47:47,85596,79260
2017-06-25 13:47:49,85596,79260
2017-06-25 13:47:51,85596,79260
2017-06-25 13:47:53,85596,79260
2017-06-25 13:47:55,85596,79260
2017-06-25 13:47:57,85596,79260
2017-06-25 13:48:00,85596,79260
2017-06-25 13:48:02,85596,79260
2017-06-25 13:48:04,85596,79260
2017-06-25 13:48:06,85596,79260
2017-06-25 13:48:08,85596,79260
2017-06-25 13:48:10,85596,79260
2017-06-25 13:48:12,85596,79260
2017-06-25 13:48:14,85596,79260
2017-06-25 13:48:16,85596,79260
2017-06-25 13:48:18,85596,79260
2017-06-25 13:48:20,85596,79260
2017-06-25 13:48:22,85596,79260
2017-06-25 13:48:24,85596,79260
2017-06-25 13:48:26,85596,79260
2017-06-25 13:48:28,85596,79260
2017-06-25 13:48:30,85596,79260
2017-06-25 13:48:33,85596,79260
2017-06-25 13:48:35,85596,79260
2017-06-25 13:48:37,85596,79260
2017-06-25 13:48:39,85596,79260
2017-06-25 13:48:41,85596,79260
2017-06-25 13:48:43,85596,79260
2017-06-25 13:48:45,85596,79260
2017-06-25 13:48:47,85596,79260
2017-06-25 13:48:49,85596,79260
2017-06-25 13:48:51,85596,79260
2017-06-25 13:48:53,85596,79260
2017-06-25 13:48:55,85596,79260
2017-06-25 13:48:57,85596,79260
2017-06-25 13:48:59,85596,79260
2017-06-25 13:49:01,85596,79260
2017-06-25 13:49:03,85596,79260
2017-06-25 13:49:06,85596,79260
2017-06-25 13:49:08,85596,79260
2017-06-25 13:49:10,85596,79260
2017-06-25 13:49:12,85596,79260
2017-06-25 13:49:14,85596,79260
2017-06-25 13:49:16,85596,79260
2017-06-25 13:49:18,85596,79260
2017-06-25 13:49:20,85596,79260
2017-06-25 13:49:22,85596,79207
2017-06-25 13:49:24,85596,79207
2017-06-25 13:49:26,85596,79207
2017-06-25 13:49:28,85596,79207
2017-06-25 13:49:30,85596,79207
2017-06-25 13:49:32,85596,79207
2017-06-25 13:49:34,85596,79207
2017-06-25 13:49:36,85596,79207
2017-06-25 13:49:39,85596,79207
2017-06-25 13:49:41,85596,79207
2017-06-25 13:49:43,85596,79207
2017-06-25 13:49:45,85596,79207
2017-06-25 13:49:47,85596,79207
2017-06-25 13:49:49,85596,79207
2017-06-25 13:49:51,85596,79207
2017-06-25 13:49:53,85596,79207
2017-06-25 13:49:55,85596,79207
2017-06-25 13:49:57,85596,79207
2017-06-25 13:49:59,85596,79207
2017-06-25 13:50:01,85596,79207
2017-06-25 13:50:03,85596,79207
2017-06-25 13:50:05,85596,79207
2017-06-25 13:50:08,85596,79207
2017-06-25 13:50:10,85596,79207
2017-06-25 13:50:12,85596,79207
2017-06-25 13:50:14,85596,79207
2017-06-25 13:50:16,85596,79207
2017-06-25 13:50:18,85596,79207
2017-06-25 13:50:20,85596,79207
2017-06-25 13:50:22,85596,79260
2017-06-25 13:50:24,85596,79260
2017-06-25 13:50:26,85596,79260
2017-06-25 13:50:28,85596,79260
2017-06-25 13:50:30,85596,79260
2017-06-25 13:50:32,85596,79260
2017-06-25 13:50:34,85596,79260
2017-06-25 13:50:36,85596,79260
2017-06-25 13:50:38,85596,79260
2017-06-25 13:50:40,85596,79260
2017-06-25 13:50:42,85596,79260
2017-06-25 13:50:45,85596,79260
2017-06-25 13:50:47,85596,79260
2017-06-25 13:50:49,85596,79260
2017-06-25 13:50:51,85596,79260
2017-06-25 13:50:53,85596,79260
2017-06-25 13:50:55,85596,79260
2017-06-25 13:50:57,85596,79260
2017-06-25 13:50:59,85596,79260
2017-06-25 13:51:01,85596,79260
2017-06-25 13:51:03,85596,79260
2017-06-25 13:51:05,85596,79260
2017-06-25 13:51:07,85596,79260
2017-06-25 13:51:09,85596,79260
2017-06-25 13:51:11,85596,79260
2017-06-25 13:51:13,85596,79260
2017-06-25 13:51:15,85596,79260
2017-06-25 13:51:17,85596,79260
2017-06-25 13:51:19,85596,79260
2017-06-25 13:51:22,85595,79207
2017-06-25 13:51:24,85595,79207
2017-06-25 13:51:26,85595,79207
2017-06-25 13:51:28,85595,79207
2017-06-25 13:51:30,85595,79207
2017-06-25 13:51:32,85595,79207
2017-06-25 13:51:34,85595,79207
2017-06-25 13:51:36,85595,79207
2017-06-25 13:51:38,85595,79207
2017-06-25 13:51:40,85595,79207
2017-06-25 13:51:42,85595,79207
2017-06-25 13:51:44,85595,79207
2017-06-25 13:51:46,85595,79207
2017-06-25 13:51:48,85595,79207
2017-06-25 13:51:51,85595,79207
2017-06-25 13:51:53,85595,79207
2017-06-25 13:51:55,85595,79207
2017-06-25 13:51:57,85595,79207
2017-06-25 13:51:59,85595,79207
2017-06-25 13:52:01,85595,79207
2017-06-25 13:52:03,85595,79207
2017-06-25 13:52:05,85595,79207
2017-06-25 13:52:07,85595,79207
2017-06-25 13:52:09,85595,79207
2017-06-25 13:52:11,85595,79207
2017-06-25 13:52:13,85595,79207
2017-06-25 13:52:15,85595,79207
2017-06-25 13:52:17,85595,79207
2017-06-25 13:52:19,85595,79207
2017-06-25 13:52:21,85596,79117
2017-06-25 13:52:24,85596,79117
2017-06-25 13:52:26,85596,79117
2017-06-25 13:52:28,85596,79117
2017-06-25 13:52:30,85596,79117
2017-06-25 13:52:32,85596,79117
2017-06-25 13:52:34,85596,79117
2017-06-25 13:52:36,85596,79117
2017-06-25 13:52:38,85596,79117
2017-06-25 13:52:40,85596,79117
2017-06-25 13:52:42,85596,79117
2017-06-25 13:52:44,85596,79117
2017-06-25 13:52:46,85596,79117
2017-06-25 13:52:48,85596,79117
2017-06-25 13:52:50,85596,79117
2017-06-25 13:52:52,85596,79117
2017-06-25 13:52:54,85596,79117
2017-06-25 13:52:56,85596,79117
2017-06-25 13:52:59,85596,79117
2017-06-25 13:53:01,85596,79117
2017-06-25 13:53:03,85596,79117
2017-06-25 13:53:05,85596,79117
2017-06-25 13:53:07,85596,79117
2017-06-25 13:53:09,85596,79117
2017-06-25 13:53:11,85596,79117
2017-06-25 13:53:13,85596,79117
2017-06-25 13:53:15,85596,79117
2017-06-25 13:53:17,85596,79117
2017-06-25 13:53:19,85596,79117
2017-06-25 13:53:21,85596,79117
2017-06-25 13:53:23,85596,79117
2017-06-25 13:53:25,85596,79117
2017-06-25 13:53:28,85596,79117
2017-06-25 13:53:30,85596,79117
2017-06-25 13:53:32,85596,79117
2017-06-25 13:53:34,85596,79117
2017-06-25 13:53:36,85596,79117
2017-06-25 13:53:38,85596,79117
2017-06-25 13:53:40,85596,79117
2017-06-25 13:53:42,85596,79117
2017-06-25 13:53:44,85596,79117
2017-06-25 13:53:46,85596,79117
2017-06-25 13:53:48,85596,79117
2017-06-25 13:53:50,85596,79117
2017-06-25 13:53:52,85596,79117
2017-06-25 13:53:54,85596,79117
2017-06-25 13:53:56,85596,79117
2017-06-25 13:53:58,85596,79117
2017-06-25 13:54:01,85596,79117
2017-06-25 13:54:03,85596,79117
2017-06-25 13:54:05,85596,79117
2017-06-25 13:54:07,85596,79117
2017-06-25 13:54:09,85596,79117
2017-06-25 13:54:11,85596,79117
2017-06-25 13:54:13,85596,79117
2017-06-25 13:54:15,85596,79117
2017-06-25 13:54:17,85596,79117
2017-06-25 13:54:19,85596,79117
2017-06-25 13:54:21,85596,79117
2017-06-25 13:54:23,85596,79117
2017-06-25 13:54:25,85596,79117
2017-06-25 13:54:27,85596,79117
2017-06-25 13:54:29,85596,79117
2017-06-25 13:54:31,85596,79117
2017-06-25 13:54:34,85596,79117
2017-06-25 13:54:36,85596,79117
2017-06-25 13:54:38,85596,79117
2017-06-25 13:54:40,85596,79117
2017-06-25 13:54:42,85596,79117
2017-06-25 13:54:44,85596,79117
2017-06-25 13:54:46,85596,79117
2017-06-25 13:54:48,85596,79117
2017-06-25 13:54:50,85596,79117
2017-06-25 13:54:52,85596,79117
2017-06-25 13:54:54,85596,79117
2017-06-25 13:54:56,85596,79117
2017-06-25 13:54:58,85596,79117
2017-06-25 13:55:01,85596,79117
2017-06-25 13:55:03,85596,79117
2017-06-25 13:55:05,85596,79117
2017-06-25 13:55:07,85596,79117
2017-06-25 13:55:09,85596,79117
2017-06-25 13:55:11,85596,79117
2017-06-25 13:55:13,85596,79117
2017-06-25 13:55:15,85596,79117
2017-06-25 13:55:17,85596,79117
2017-06-25 13:55:19,85596,79117
2017-06-25 13:55:21,85596,79117
2017-06-25 13:55:23,85596,79117
2017-06-25 13:55:26,85596,79117
2017-06-25 13:55:28,85596,79117
2017-06-25 13:55:30,85596,79117
2017-06-25 13:55:32,85596,79117
2017-06-25 13:55:34,85596,79117
2017-06-25 13:55:36,85596,79117
2017-06-25 13:55:38,85596,79117
2017-06-25 13:55:40,85596,79117
2017-06-25 13:55:42,85596,79117
2017-06-25 13:55:44,85596,79117
2017-06-25 13:55:46,85596,79117
2017-06-25 13:55:48,85596,79117
2017-06-25 13:55:50,85596,79117
2017-06-25 13:55:52,85596,79117
2017-06-25 13:55:54,85596,79117
2017-06-25 13:55:56,85596,79117
2017-06-25 13:55:58,85596,79117
2017-06-25 13:56:01,85596,79117
2017-06-25 13:56:03,85596,79117
2017-06-25 13:56:05,85596,79117
2017-06-25 13:56:07,85596,79117
2017-06-25 13:56:09,85596,79117
2017-06-25 13:56:11,85596,79117
2017-06-25 13:56:13,85596,79117
2017-06-25 13:56:15,85596,79117
2017-06-25 13:56:17,85596,79117
2017-06-25 13:56:19,85596,79117
2017-06-25 13:56:21,85596,79117
2017-06-25 13:56:23,85596,79117
2017-06-25 13:56:25,85596,79117
2017-06-25 13:56:27,85596,79117
2017-06-25 13:56:29,85596,79117
2017-06-25 13:56:31,85596,79117
2017-06-25 13:56:33,85596,79117
2017-06-25 13:56:35,85596,79117
2017-06-25 13:56:37,85596,79117
2017-06-25 13:56:40,85596,79117
2017-06-25 13:56:42,85596,79117
2017-06-25 13:56:44,85596,79117
2017-06-25 13:56:46,85596,79117
2017-06-25 13:56:48,85596,79117
2017-06-25 13:56:50,85596,79117
2017-06-25 13:56:52,85596,79117
2017-06-25 13:56:54,85596,79117
2017-06-25 13:56:56,85596,79117
2017-06-25 13:56:58,85596,79117
2017-06-25 13:57:00,85596,79117
2017-06-25 13:57:02,85596,79117
2017-06-25 13:57:04,85596,79117
2017-06-25 13:57:06,85596,79117
2017-06-25 13:57:08,85596,79117
2017-06-25 13:57:10,85596,79117
2017-06-25 13:57:13,85596,79117
2017-06-25 13:57:15,85596,79117
2017-06-25 13:57:17,85596,79117
2017-06-25 13:57:19,85596,79117
2017-06-25 13:57:21,85596,79117
2017-06-25 13:57:23,85596,79117
2017-06-25 13:57:25,85596,79117
2017-06-25 13:57:27,85596,79117
2017-06-25 13:57:29,85596,79117
2017-06-25 13:57:31,85596,79117
2017-06-25 13:57:33,85596,79117
2017-06-25 13:57:35,85596,79117
2017-06-25 13:57:37,85596,79117
2017-06-25 13:57:39,85596,79117
2017-06-25 13:57:41,85596,79117
2017-06-25 13:57:43,85596,79117
2017-06-25 13:57:46,85596,79117
2017-06-25 13:57:48,85596,79117
2017-06-25 13:57:50,85596,79117
2017-06-25 13:57:52,85596,79117
2017-06-25 13:57:54,85596,79117
2017-06-25 13:57:56,85596,79117
2017-06-25 13:57:58,85596,79117
2017-06-25 13:58:00,85596,79117
2017-06-25 13:58:02,85596,79117
2017-06-25 13:58:04,85596,79117
2017-06-25 13:58:06,85596,79117
2017-06-25 13:58:08,85596,79117
2017-06-25 13:58:10,85596,79117
2017-06-25 13:58:12,85596,79117
2017-06-25 13:58:14,85596,79117
2017-06-25 13:58:16,85596,79117
2017-06-25 13:58:18,85596,79117
2017-06-25 13:58:21,85596,79117
2017-06-25 13:58:23,85596,79117
2017-06-25 13:58:25,85596,79117
2017-06-25 13:58:27,85596,79117
2017-06-25 13:58:29,85596,79117
2017-06-25 13:58:31,85596,79117
2017-06-25 13:58:33,85596,79117
2017-06-25 13:58:35,85596,79117
2017-06-25 13:58:37,85596,79117
2017-06-25 13:58:39,85596,79117
2017-06-25 13:58:41,85596,79117
2017-06-25 13:58:43,85596,79117
2017-06-25 13:58:45,85596,79117
2017-06-25 13:58:47,85596,79117
2017-06-25 13:58:49,85596,79117
2017-06-25 13:58:51,85596,79117
2017-06-25 13:58:54,85596,79117
2017-06-25 13:58:56,85596,79117
2017-06-25 13:58:58,85596,79117
2017-06-25 13:59:00,85596,79117
2017-06-25 13:59:02,85596,79117
2017-06-25 13:59:04,85596,79117
2017-06-25 13:59:06,85596,79117
2017-06-25 13:59:08,85596,79117
2017-06-25 13:59:10,85596,79117
2017-06-25 13:59:12,85596,79117
2017-06-25 13:59:14,85596,79117
2017-06-25 13:59:16,85596,79117
2017-06-25 13:59:18,85596,79117
2017-06-25 13:59:20,85596,79117
2017-06-25 13:59:22,85565,79117
2017-06-25 13:59:24,85565,79117
2017-06-25 13:59:26,85565,79117
2017-06-25 13:59:29,85565,79117
2017-06-25 13:59:31,85565,79117
2017-06-25 13:59:33,85565,79117
2017-06-25 13:59:35,85565,79117
2017-06-25 13:59:37,85565,79117
2017-06-25 13:59:39,85565,79117
2017-06-25 13:59:41,85565,79117
2017-06-25 13:59:43,85565,79117
2017-06-25 13:59:45,85565,79117
2017-06-25 13:59:47,85565,79117
2017-06-25 13:59:49,85565,79117
2017-06-25 13:59:51,85565,79117
2017-06-25 13:59:53,85565,79117
2017-06-25 13:59:55,85565,79117
2017-06-25 13:59:57,85565,79117
2017-06-25 13:59:59,85565,79117
2017-06-25 14:00:01,85565,79117
2017-06-25 14:00:04,85565,79117
2017-06-25 14:00:06,85565,79117
2017-06-25 14:00:08,85565,79117
2017-06-25 14:00:10,85565,79117
2017-06-25 14:00:12,85565,79117
2017-06-25 14:00:14,85565,79117
2017-06-25 14:00:16,85565,79117
2017-06-25 14:00:18,85565,79117
2017-06-25 14:00:20,85565,79117
2017-06-25 14:00:22,85596,79117
2017-06-25 14:00:24,85596,79117
2017-06-25 14:00:26,85596,79117
2017-06-25 14:00:28,85596,79117
2017-06-25 14:00:30,85596,79117
2017-06-25 14:00:32,85596,79117
2017-06-25 14:00:34,85596,79117
2017-06-25 14:00:36,85596,79117
2017-06-25 14:00:38,85596,79117
2017-06-25 14:00:41,85596,79117
2017-06-25 14:00:43,85596,79117
2017-06-25 14:00:45,85596,79117
2017-06-25 14:00:47,85596,79117
2017-06-25 14:00:49,85596,79117
2017-06-25 14:00:51,85596,79117
2017-06-25 14:00:53,85596,79117
2017-06-25 14:00:55,85596,79117
2017-06-25 14:00:57,85596,79117
2017-06-25 14:00:59,85596,79117
2017-06-25 14:01:01,85596,79117
2017-06-25 14:01:03,85596,79117
2017-06-25 14:01:05,85596,79117
2017-06-25 14:01:07,85596,79117
2017-06-25 14:01:09,85596,79117
2017-06-25 14:01:11,85596,79117
2017-06-25 14:01:13,85596,79117
2017-06-25 14:01:16,85596,79117
2017-06-25 14:01:18,85596,79117
2017-06-25 14:01:20,85596,79117
2017-06-25 14:01:22,85596,79060
2017-06-25 14:01:24,85596,79060
2017-06-25 14:01:26,85596,79060
2017-06-25 14:01:28,85596,79060
2017-06-25 14:01:30,85596,79060
2017-06-25 14:01:32,85596,79060
2017-06-25 14:01:34,85596,79060
2017-06-25 14:01:36,85596,79060
2017-06-25 14:01:38,85596,79060
2017-06-25 14:01:40,85596,79060
2017-06-25 14:01:42,85596,79060
2017-06-25 14:01:44,85596,79060
2017-06-25 14:01:46,85596,79060
2017-06-25 14:01:48,85596,79060
2017-06-25 14:01:50,85596,79060
2017-06-25 14:01:53,85596,79060
2017-06-25 14:01:55,85596,79060
2017-06-25 14:01:57,85596,79060
2017-06-25 14:01:59,85596,79060
2017-06-25 14:02:01,85596,79060
2017-06-25 14:02:03,85596,79060
2017-06-25 14:02:05,85596,79060
2017-06-25 14:02:07,85596,79060
2017-06-25 14:02:09,85596,79060
2017-06-25 14:02:11,85596,79060
2017-06-25 14:02:13,85596,79060
2017-06-25 14:02:15,85596,79060
2017-06-25 14:02:17,85596,79060
2017-06-25 14:02:19,85596,79060
2017-06-25 14:02:21,85565,79117
2017-06-25 14:02:23,85565,79117
2017-06-25 14:02:25,85565,79117
2017-06-25 14:02:27,85565,79117
2017-06-25 14:02:30,85565,79117
2017-06-25 14:02:32,85565,79117
2017-06-25 14:02:34,85565,79117
2017-06-25 14:02:36,85565,79117
2017-06-25 14:02:38,85565,79117
2017-06-25 14:02:40,85565,79117
2017-06-25 14:02:42,85565,79117
2017-06-25 14:02:44,85565,79117
2017-06-25 14:02:46,85565,79117
2017-06-25 14:02:48,85565,79117
2017-06-25 14:02:50,85565,79117
2017-06-25 14:02:52,85565,79117
2017-06-25 14:02:54,85565,79117
2017-06-25 14:02:56,85565,79117
2017-06-25 14:02:58,85565,79117
2017-06-25 14:03:00,85565,79117
2017-06-25 14:03:03,85565,79117
2017-06-25 14:03:05,85565,79117
2017-06-25 14:03:07,85565,79117
2017-06-25 14:03:09,85565,79117
2017-06-25 14:03:11,85565,79117
2017-06-25 14:03:13,85565,79117
2017-06-25 14:03:15,85565,79117
2017-06-25 14:03:17,85565,79117
2017-06-25 14:03:19,85565,79117
2017-06-25 14:03:21,85565,79117
2017-06-25 14:03:23,85596,79117
2017-06-25 14:03:25,85596,79117
2017-06-25 14:03:27,85596,79117
2017-06-25 14:03:29,85596,79117
2017-06-25 14:03:31,85596,79117
2017-06-25 14:03:34,85596,79117
2017-06-25 14:03:36,85596,79117
2017-06-25 14:03:38,85596,79117
2017-06-25 14:03:40,85596,79117
2017-06-25 14:03:42,85596,79117
2017-06-25 14:03:44,85596,79117
2017-06-25 14:03:46,85596,79117
2017-06-25 14:03:48,85596,79117
2017-06-25 14:03:50,85596,79117
2017-06-25 14:03:52,85596,79117
2017-06-25 14:03:54,85596,79117
2017-06-25 14:03:56,85596,79117
2017-06-25 14:03:58,85596,79117
2017-06-25 14:04:00,85596,79117
2017-06-25 14:04:02,85596,79117
2017-06-25 14:04:04,85596,79117
2017-06-25 14:04:06,85596,79117
2017-06-25 14:04:09,85596,79117
2017-06-25 14:04:11,85596,79117
2017-06-25 14:04:13,85596,79117
2017-06-25 14:04:15,85596,79117
2017-06-25 14:04:17,85596,79117
2017-06-25 14:04:19,85596,79117
2017-06-25 14:04:21,85596,79206
2017-06-25 14:04:23,85596,79206
2017-06-25 14:04:25,85596,79206
2017-06-25 14:04:27,85596,79206
2017-06-25 14:04:29,85596,79206
2017-06-25 14:04:31,85596,79206
2017-06-25 14:04:33,85596,79206
2017-06-25 14:04:35,85596,79206
2017-06-25 14:04:37,85596,79206
2017-06-25 14:04:39,85596,79206
2017-06-25 14:04:41,85596,79206
2017-06-25 14:04:44,85596,79206
2017-06-25 14:04:46,85596,79206
2017-06-25 14:04:48,85596,79206
2017-06-25 14:04:50,85596,79206
2017-06-25 14:04:52,85596,79206
2017-06-25 14:04:54,85596,79206
2017-06-25 14:04:56,85596,79206
2017-06-25 14:04:58,85596,79206
2017-06-25 14:05:00,85596,79206
2017-06-25 14:05:02,85596,79206
2017-06-25 14:05:04,85596,79206
2017-06-25 14:05:06,85596,79206
2017-06-25 14:05:08,85596,79206
2017-06-25 14:05:10,85596,79206
2017-06-25 14:05:13,85596,79206
2017-06-25 14:05:15,85596,79206
2017-06-25 14:05:17,85596,79206
2017-06-25 14:05:19,85596,79206
2017-06-25 14:05:21,85596,79206
2017-06-25 14:05:23,85596,79207
2017-06-25 14:05:25,85596,79207
2017-06-25 14:05:27,85596,79207
2017-06-25 14:05:29,85596,79207
2017-06-25 14:05:31,85596,79207
2017-06-25 14:05:33,85596,79207
2017-06-25 14:05:35,85596,79207
2017-06-25 14:05:37,85596,79207
2017-06-25 14:05:39,85596,79207
2017-06-25 14:05:41,85596,79207
2017-06-25 14:05:43,85596,79207
2017-06-25 14:05:46,85596,79207
2017-06-25 14:05:48,85596,79207
2017-06-25 14:05:50,85596,79207
2017-06-25 14:05:52,85596,79207
2017-06-25 14:05:54,85596,79207
2017-06-25 14:05:56,85596,79207
2017-06-25 14:05:58,85596,79207
2017-06-25 14:06:00,85596,79207
2017-06-25 14:06:02,85596,79207
2017-06-25 14:06:04,85596,79207
2017-06-25 14:06:06,85596,79207
2017-06-25 14:06:08,85596,79207
2017-06-25 14:06:10,85596,79207
2017-06-25 14:06:12,85596,79207
2017-06-25 14:06:14,85596,79207
2017-06-25 14:06:16,85596,79207
2017-06-25 14:06:18,85596,79207
2017-06-25 14:06:21,85596,79207
2017-06-25 14:06:23,85596,79207
2017-06-25 14:06:25,85596,79207
2017-06-25 14:06:27,85596,79207
2017-06-25 14:06:29,85596,79207
2017-06-25 14:06:31,85596,79207
2017-06-25 14:06:33,85596,79207
2017-06-25 14:06:35,85596,79207
2017-06-25 14:06:37,85596,79207
2017-06-25 14:06:39,85596,79207
2017-06-25 14:06:41,85596,79207
2017-06-25 14:06:43,85596,79207
2017-06-25 14:06:45,85596,79207
2017-06-25 14:06:47,85596,79207
2017-06-25 14:06:49,85596,79207
2017-06-25 14:06:51,85596,79207
2017-06-25 14:06:53,85596,79207
2017-06-25 14:06:55,85596,79207
